Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.334318,33.9247259,4,65 mph,Century Freeway,I 105,East
-118.3336915,33.9246761,4,65 mph,Century Freeway,I 105,East
-118.3331507,33.924669,4,65 mph,Century Freeway,I 105,East
-118.332404,33.9246903,4,65 mph,Century Freeway,I 105,East
-118.3316401,33.9247259,4,65 mph,Century Freeway,I 105,East
-118.3270568,33.9249895,4,65 mph,Century Freeway,I 105,East
-118.3260096,33.9250536,4,65 mph,Century Freeway,I 105,East
-118.3253955,33.9250908,4,65 mph,Century Freeway,I 105,East
-118.3199843,33.9253242,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3178072,33.9252994,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3137444,33.925253,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3127488,33.925253,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3115643,33.9252672,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3105515,33.9253171,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3096846,33.9253883,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3086375,33.9255165,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3070418,33.9258046,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.3029709,33.9266967,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2979412,33.9278179,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2972195,33.9279825,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2968369,33.9280638,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.4015258,33.9313024,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.4009157,33.931313,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.4002092,33.9313117,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3998616,33.9312942,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3994787,33.93129,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3990524,33.9312746,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3983031,33.9312453,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3977334,33.9312283,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.396838,33.9312203,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3955892,33.9312203,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3947225,33.93123,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3942401,33.9312354,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3927293,33.9312823,"['1', '2']",65 mph,Century Freeway,I 105,East
-118.3632139,33.931193,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3626872,33.9313536,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3623555,33.9314526,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3615659,33.9316954,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3611008,33.9318377,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3597582,33.9322489,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2370437,33.9280409,4,65 mph,Century Freeway,I 105,East
-118.2348104,33.9278865,4,65 mph,Century Freeway,I 105,East
-118.2341591,33.9278535,4,65 mph,Century Freeway,I 105,East
-118.2335068,33.9278392,4,65 mph,Century Freeway,I 105,East
-118.2328621,33.9278509,4,65 mph,Century Freeway,I 105,East
-118.2320724,33.927915,4,65 mph,Century Freeway,I 105,East
-118.2315231,33.9280005,4,65 mph,Century Freeway,I 105,East
-118.2311909,33.9280507,4,65 mph,Century Freeway,I 105,East
-118.2307714,33.9281347,4,65 mph,Century Freeway,I 105,East
-118.2303536,33.9282275,4,65 mph,Century Freeway,I 105,East
-118.2296109,33.9284132,4,65 mph,Century Freeway,I 105,East
-118.2287036,33.928648,4,65 mph,Century Freeway,I 105,East
-118.2281367,33.9287926,4,65 mph,Century Freeway,I 105,East
-118.2271978,33.9290338,4,65 mph,Century Freeway,I 105,East
-118.2264077,33.9292219,4,65 mph,Century Freeway,I 105,East
-118.2258892,33.9293304,4,65 mph,Century Freeway,I 105,East
-118.2253629,33.9294037,4,65 mph,Century Freeway,I 105,East
-118.2247461,33.9294656,4,65 mph,Century Freeway,I 105,East
-118.2242349,33.9294902,4,65 mph,Century Freeway,I 105,East
-118.2236892,33.9295002,4,65 mph,Century Freeway,I 105,East
-118.2232153,33.9294919,4,65 mph,Century Freeway,I 105,East
-118.2227076,33.9294707,4,65 mph,Century Freeway,I 105,East
-118.2222748,33.9294358,4,65 mph,Century Freeway,I 105,East
-118.2217702,33.9293704,4,65 mph,Century Freeway,I 105,East
-118.2213431,33.9293004,4,65 mph,Century Freeway,I 105,East
-118.2209832,33.9292355,4,65 mph,Century Freeway,I 105,East
-118.220534,33.9291391,4,65 mph,Century Freeway,I 105,East
-118.2201827,33.9290514,4,65 mph,Century Freeway,I 105,East
-118.2198489,33.928966,4,65 mph,Century Freeway,I 105,East
-118.2197032,33.9289196,4,65 mph,Century Freeway,I 105,East
-118.2189756,33.9286796,4,65 mph,Century Freeway,I 105,East
-118.2184778,33.9284802,4,65 mph,Century Freeway,I 105,East
-118.2179457,33.9282523,4,65 mph,Century Freeway,I 105,East
-118.2174135,33.9280173,4,65 mph,Century Freeway,I 105,East
-118.2168728,33.9277823,4,65 mph,Century Freeway,I 105,East
-118.2137477,33.9263913,4,65 mph,Century Freeway,I 105,East
-118.24472,33.92848,4,65 mph,Century Freeway,I 105,East
-118.2394918,33.928184,4,65 mph,Century Freeway,I 105,East
-118.2383209,33.9281215,4,65 mph,Century Freeway,I 105,East
-118.2370437,33.9280409,4,65 mph,Century Freeway,I 105,East
-118.2600777,33.9272944,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2594763,33.927313,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2588854,33.9273489,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2583727,33.9273931,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.257874,33.9274431,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.256865,33.9275685,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2559037,33.9276966,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2546506,33.9278676,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2534752,33.9280242,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2523765,33.9281707,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2515574,33.9282755,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2508164,33.9283732,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2504119,33.9284213,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2497966,33.9284912,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2497966,33.9284912,5,65 mph,Century Freeway,I 105,East
-118.2495779,33.9285121,5,65 mph,Century Freeway,I 105,East
-118.2492892,33.9285365,5,65 mph,Century Freeway,I 105,East
-118.2490243,33.9285558,5,65 mph,Century Freeway,I 105,East
-118.2486712,33.9285755,5,65 mph,Century Freeway,I 105,East
-118.2483053,33.9285943,5,65 mph,Century Freeway,I 105,East
-118.2479077,33.9286031,5,65 mph,Century Freeway,I 105,East
-118.2475356,33.9286055,5,65 mph,Century Freeway,I 105,East
-118.2471723,33.9286031,5,65 mph,Century Freeway,I 105,East
-118.2468312,33.9285959,5,65 mph,Century Freeway,I 105,East
-118.2464812,33.9285862,5,65 mph,Century Freeway,I 105,East
-118.2462747,33.9285757,5,65 mph,Century Freeway,I 105,East
-118.2460534,33.9285628,5,65 mph,Century Freeway,I 105,East
-118.24472,33.92848,5,65 mph,Century Freeway,I 105,East
-118.2137477,33.9263913,4,65 mph,Century Freeway,I 105,East
-118.2118395,33.9255682,4,65 mph,Century Freeway,I 105,East
-118.2108267,33.9251195,4,65 mph,Century Freeway,I 105,East
-118.2089807,33.9243179,4,65 mph,Century Freeway,I 105,East
-118.206258,33.923064,4,65 mph,Century Freeway,I 105,East
-118.3927293,33.9312823,3,65 mph,Century Freeway,I 105,East
-118.3918098,33.9312627,3,65 mph,Century Freeway,I 105,East
-118.3911489,33.9312413,3,65 mph,Century Freeway,I 105,East
-118.3901704,33.9311844,3,65 mph,Century Freeway,I 105,East
-118.3863595,33.9309778,3,65 mph,Century Freeway,I 105,East
-118.3863595,33.9309778,3,65 mph,Century Freeway,I 105,East
-118.3854411,33.9309707,3,65 mph,Century Freeway,I 105,East
-118.3847459,33.9309921,3,65 mph,Century Freeway,I 105,East
-118.3840474,33.931017,3,65 mph,Century Freeway,I 105,East
-118.3840474,33.931017,4,65 mph,Century Freeway,I 105,East
-118.3829038,33.9310518,4,65 mph,Century Freeway,I 105,East
-118.3823673,33.9310619,4,65 mph,Century Freeway,I 105,East
-118.3818041,33.9310507,4,65 mph,Century Freeway,I 105,East
-118.3813816,33.9310307,4,65 mph,Century Freeway,I 105,East
-118.3809605,33.9309906,4,65 mph,Century Freeway,I 105,East
-118.3805877,33.9309428,4,65 mph,Century Freeway,I 105,East
-118.3802739,33.9308961,4,65 mph,Century Freeway,I 105,East
-118.3798407,33.9308148,4,65 mph,Century Freeway,I 105,East
-118.3794062,33.9307147,4,65 mph,Century Freeway,I 105,East
-118.3780301,33.9303318,4,65 mph,Century Freeway,I 105,East
-118.3780301,33.9303318,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3774763,33.9302173,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3768519,33.9300803,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3763919,33.9299871,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3759269,33.9299063,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3753815,33.9298416,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3745563,33.9297972,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3734766,33.9298032,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3709079,33.9298229,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3700094,33.9298131,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3696676,33.9298129,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3693005,33.9298165,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3690381,33.9298234,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.3687425,33.9298342,"['3', '4']",65 mph,Century Freeway,I 105,East
-118.2968369,33.9280638,6,65 mph,Century Freeway,I 105,East
-118.2964609,33.9281372,6,65 mph,Century Freeway,I 105,East
-118.2962652,33.9281739,6,65 mph,Century Freeway,I 105,East
-118.2960593,33.9282106,6,65 mph,Century Freeway,I 105,East
-118.2957282,33.9282608,6,65 mph,Century Freeway,I 105,East
-118.2954444,33.9282991,6,65 mph,Century Freeway,I 105,East
-118.2951479,33.9283373,6,65 mph,Century Freeway,I 105,East
-118.2945366,33.9284025,6,65 mph,Century Freeway,I 105,East
-118.2941949,33.9284313,6,65 mph,Century Freeway,I 105,East
-118.2938097,33.9284579,6,65 mph,Century Freeway,I 105,East
-118.2933191,33.9284777,6,65 mph,Century Freeway,I 105,East
-118.2928081,33.928489,6,65 mph,Century Freeway,I 105,East
-118.2904356,33.9284799,6,65 mph,Century Freeway,I 105,East
-118.2904356,33.9284799,6,65 mph,Century Freeway,I 105,East
-118.2898821,33.9284764,6,65 mph,Century Freeway,I 105,East
-118.2821223,33.9284839,4,65 mph,Century Freeway,I 105,East
-118.2801912,33.9284934,4,65 mph,Century Freeway,I 105,East
-118.2798726,33.9284934,4,65 mph,Century Freeway,I 105,East
-118.2796156,33.9284924,4,65 mph,Century Freeway,I 105,East
-118.2793571,33.9284882,4,65 mph,Century Freeway,I 105,East
-118.2790529,33.9284815,4,65 mph,Century Freeway,I 105,East
-118.2787497,33.9284717,4,65 mph,Century Freeway,I 105,East
-118.2784617,33.9284595,4,65 mph,Century Freeway,I 105,East
-118.2781323,33.9284442,4,65 mph,Century Freeway,I 105,East
-118.2777968,33.9284239,4,65 mph,Century Freeway,I 105,East
-118.2774864,33.9283983,4,65 mph,Century Freeway,I 105,East
-118.2771912,33.9283702,4,65 mph,Century Freeway,I 105,East
-118.2769348,33.9283467,4,65 mph,Century Freeway,I 105,East
-118.276648,33.9283157,4,65 mph,Century Freeway,I 105,East
-118.2763291,33.9282789,4,65 mph,Century Freeway,I 105,East
-118.2759797,33.9282346,4,65 mph,Century Freeway,I 105,East
-118.2756432,33.9281829,4,65 mph,Century Freeway,I 105,East
-118.2753219,33.9281313,4,65 mph,Century Freeway,I 105,East
-118.2748144,33.928044,4,65 mph,Century Freeway,I 105,East
-118.274529,33.9279932,4,65 mph,Century Freeway,I 105,East
-118.2742711,33.9279424,4,65 mph,Century Freeway,I 105,East
-118.2719386,33.9274889,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2715615,33.9274405,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2713902,33.9274215,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2709525,33.9273753,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2707069,33.9273538,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2704509,33.9273342,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2701756,33.9273178,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2698953,33.9273057,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2695653,33.9272998,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.26923,33.9272969,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.268771,33.9272954,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2682885,33.927295,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2673734,33.9272966,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2655451,33.9272936,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.264857,33.9272936,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2623682,33.927293,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2619096,33.9272911,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2613079,33.9272888,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2606715,33.9272894,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2600777,33.9272944,"['5', '6']",65 mph,Century Freeway,I 105,East
-118.2742711,33.9279424,4,65 mph,Century Freeway,I 105,East
-118.2741013,33.927908,4,65 mph,Century Freeway,I 105,East
-118.2737794,33.9278432,4,65 mph,Century Freeway,I 105,East
-118.2735653,33.9277991,4,65 mph,Century Freeway,I 105,East
-118.2730084,33.9276841,4,65 mph,Century Freeway,I 105,East
-118.2727434,33.9276303,4,65 mph,Century Freeway,I 105,East
-118.272448,33.9275764,4,65 mph,Century Freeway,I 105,East
-118.272207,33.9275327,4,65 mph,Century Freeway,I 105,East
-118.2719386,33.9274889,4,65 mph,Century Freeway,I 105,East
-118.206258,33.923064,4,65 mph,Century Freeway,I 105,East
-118.2049796,33.9225337,4,65 mph,Century Freeway,I 105,East
-118.2044092,33.9222929,4,65 mph,Century Freeway,I 105,East
-118.2031079,33.9216994,4,65 mph,Century Freeway,I 105,East
-118.1139892,33.9136481,2,65 mph,Century Freeway,I 105,East
-118.1135443,33.9137393,2,65 mph,Century Freeway,I 105,East
-118.1132884,33.9137482,2,65 mph,Century Freeway,I 105,East
-118.1125724,33.9137372,2,65 mph,Century Freeway,I 105,East
-118.1117559,33.9137688,2,65 mph,Century Freeway,I 105,East
-118.1103739,33.9137787,2,65 mph,Century Freeway,I 105,East
-118.109289,33.9137768,2,65 mph,Century Freeway,I 105,East
-118.109289,33.9137768,2,65 mph,Century Freeway,I 105,East
-118.1078861,33.9137728,2,65 mph,Century Freeway,I 105,East
-118.1063411,33.9137871,2,65 mph,Century Freeway,I 105,East
-118.1059377,33.9138013,2,65 mph,Century Freeway,I 105,East
-118.1053541,33.913844,2,65 mph,Century Freeway,I 105,East
-118.1044614,33.9139651,2,65 mph,Century Freeway,I 105,East
-118.1035859,33.914072,2,65 mph,Century Freeway,I 105,East
-118.102659,33.9141717,2,65 mph,Century Freeway,I 105,East
-118.1020582,33.9142287,2,65 mph,Century Freeway,I 105,East
-118.1017572,33.9142509,2,65 mph,Century Freeway,I 105,East
-118.1016719,33.9142572,2,65 mph,Century Freeway,I 105,East
-118.1013178,33.9142589,2,65 mph,Century Freeway,I 105,East
-118.1008013,33.9142411,2,65 mph,Century Freeway,I 105,East
-118.1533571,33.9123773,4,65 mph,Century Freeway,I 105,East
-118.1520547,33.9124979,4,65 mph,Century Freeway,I 105,East
-118.1485407,33.9127681,4,65 mph,Century Freeway,I 105,East
-118.146294,33.9128552,4,65 mph,Century Freeway,I 105,East
-118.1891552,33.9157345,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1873514,33.9151573,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1858236,33.9146373,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1846734,33.9142454,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1842431,33.9140959,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1833838,33.9137874,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1809519,33.9129333,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1801708,33.9126751,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.179053,33.9123057,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1730519,33.9109544,5,65 mph,Century Freeway,I 105,East
-118.1713624,33.910897,5,65 mph,Century Freeway,I 105,East
-118.1713624,33.910897,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1693237,33.9109056,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.168372,33.9109635,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1674893,33.9110425,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.166614,33.9111174,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1651772,33.9112597,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1639666,33.9113868,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1612966,33.9116504,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1597871,33.9117877,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1586365,33.9118925,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1558469,33.9121489,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1533571,33.9123773,"['5', '6', '4']",65 mph,Century Freeway,I 105,East
-118.1311421,33.912929,4,65 mph,Century Freeway,I 105,East
-118.1293509,33.912953,4,65 mph,Century Freeway,I 105,East
-118.1282501,33.9129673,4,65 mph,Century Freeway,I 105,East
-118.1266338,33.913003,4,65 mph,Century Freeway,I 105,East
-118.1255417,33.9130458,4,65 mph,Century Freeway,I 105,East
-118.1240114,33.91311,4,65 mph,Century Freeway,I 105,East
-118.1230125,33.9131743,4,65 mph,Century Freeway,I 105,East
-118.1207809,33.9133285,4,65 mph,Century Freeway,I 105,East
-118.1202217,33.9133569,4,65 mph,Century Freeway,I 105,East
-118.179053,33.9123057,4,65 mph,Century Freeway,I 105,East
-118.1787557,33.912203,4,65 mph,Century Freeway,I 105,East
-118.1771532,33.9116744,4,65 mph,Century Freeway,I 105,East
-118.1761379,33.9113826,4,65 mph,Century Freeway,I 105,East
-118.1752647,33.9112043,4,65 mph,Century Freeway,I 105,East
-118.1745175,33.911083,4,65 mph,Century Freeway,I 105,East
-118.173743,33.9110037,4,65 mph,Century Freeway,I 105,East
-118.1730519,33.9109544,4,65 mph,Century Freeway,I 105,East
-118.1393047,33.9128972,5,65 mph,Century Freeway,I 105,East
-118.1361515,33.9128849,5,65 mph,Century Freeway,I 105,East
-118.1361515,33.9128849,5,65 mph,Century Freeway,I 105,East
-118.1317726,33.9129234,5,65 mph,Century Freeway,I 105,East
-118.1311421,33.912929,5,65 mph,Century Freeway,I 105,East
-118.1202217,33.9133569,5,65 mph,Century Freeway,I 105,East
-118.1171366,33.9136015,5,65 mph,Century Freeway,I 105,East
-118.1139892,33.9136481,5,65 mph,Century Freeway,I 105,East
-118.146294,33.9128552,4,65 mph,Century Freeway,I 105,East
-118.1455346,33.9128889,4,65 mph,Century Freeway,I 105,East
-118.1421136,33.9129317,4,65 mph,Century Freeway,I 105,East
-118.1393047,33.9128972,4,65 mph,Century Freeway,I 105,East
-118.0993063,33.9142309,2,65 mph,Century Freeway,I 105,East
-118.099181,33.9142565,2,65 mph,Century Freeway,I 105,East
-118.1008013,33.9142411,3,65 mph,Century Freeway,I 105,East
-118.0994856,33.9142321,3,65 mph,Century Freeway,I 105,East
-118.099431,33.9142317,3,65 mph,Century Freeway,I 105,East
-118.0993063,33.9142309,3,65 mph,Century Freeway,I 105,East
-118.3687425,33.9298342,4,65 mph,Century Freeway,I 105,East
-118.3683164,33.9298807,4,65 mph,Century Freeway,I 105,East
-118.3680556,33.9299108,4,65 mph,Century Freeway,I 105,East
-118.3678389,33.9299425,4,65 mph,Century Freeway,I 105,East
-118.3674812,33.9300001,4,65 mph,Century Freeway,I 105,East
-118.3672406,33.9300458,4,65 mph,Century Freeway,I 105,East
-118.3668023,33.9301429,4,65 mph,Century Freeway,I 105,East
-118.3666101,33.9301892,4,65 mph,Century Freeway,I 105,East
-118.3663835,33.930251,4,65 mph,Century Freeway,I 105,East
-118.3658932,33.9303965,4,65 mph,Century Freeway,I 105,East
-118.3651782,33.9306134,4,65 mph,Century Freeway,I 105,East
-118.3645906,33.9307954,4,65 mph,Century Freeway,I 105,East
-118.3632139,33.931193,4,65 mph,Century Freeway,I 105,East
-118.3415642,33.928079,5,65 mph,Century Freeway,I 105,East
-118.3410113,33.927715,5,65 mph,Century Freeway,I 105,East
-118.3395194,33.9266489,5,65 mph,Century Freeway,I 105,East
-118.338807,33.9262002,5,65 mph,Century Freeway,I 105,East
-118.338086,33.925837,5,65 mph,Century Freeway,I 105,East
-118.3373307,33.9255094,5,65 mph,Century Freeway,I 105,East
-118.3366441,33.9252672,5,65 mph,Century Freeway,I 105,East
-118.3361468,33.9251174,5,65 mph,Century Freeway,I 105,East
-118.3353794,33.9249084,5,65 mph,Century Freeway,I 105,East
-118.3349017,33.9248185,5,65 mph,Century Freeway,I 105,East
-118.2898821,33.9284764,4,65 mph,Century Freeway,I 105,East
-118.2885794,33.9284813,4,65 mph,Century Freeway,I 105,East
-118.2872656,33.9284817,4,65 mph,Century Freeway,I 105,East
-118.2867785,33.928479,4,65 mph,Century Freeway,I 105,East
-118.2854106,33.928475,4,65 mph,Century Freeway,I 105,East
-118.2841404,33.9284791,4,65 mph,Century Freeway,I 105,East
-118.2830238,33.9284832,4,65 mph,Century Freeway,I 105,East
-118.2821223,33.9284839,4,65 mph,Century Freeway,I 105,East
-118.3253955,33.9250908,5,65 mph,Century Freeway,I 105,East
-118.3229541,33.9252387,5,65 mph,Century Freeway,I 105,East
-118.3221987,33.9252886,5,65 mph,Century Freeway,I 105,East
-118.3214349,33.9253099,5,65 mph,Century Freeway,I 105,East
-118.3199843,33.9253242,5,65 mph,Century Freeway,I 105,East
-118.2031079,33.9216994,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2025063,33.9214358,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2019585,33.9211959,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.2008075,33.9206919,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1997243,33.9202254,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1987018,33.9197722,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1981694,33.9195369,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1963353,33.918728,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1948069,33.9180549,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.194331,33.9178389,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.193826,33.9176093,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1924352,33.9169939,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1918664,33.9167516,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1915793,33.9166329,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1912874,33.9165222,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1907677,33.9162991,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1906079,33.9162431,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1902204,33.9161105,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1899237,33.9160041,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1894684,33.9158416,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.1891552,33.9157345,"['5', '4']",65 mph,Century Freeway,I 105,East
-118.3435465,34.0345019,5,65 mph,Santa Monica Freeway,I 10,East
-118.3379415,34.0347521,5,65 mph,Santa Monica Freeway,I 10,East
-118.28685,34.0368014,3,55 mph,Santa Monica Freeway,I 10,East
-118.286203,34.0368229,3,55 mph,Santa Monica Freeway,I 10,East
-118.285763,34.0368436,3,55 mph,Santa Monica Freeway,I 10,East
-118.2854051,34.0368705,3,55 mph,Santa Monica Freeway,I 10,East
-118.2850104,34.036908,3,55 mph,Santa Monica Freeway,I 10,East
-118.2846971,34.0369439,3,55 mph,Santa Monica Freeway,I 10,East
-118.2843739,34.0369881,3,55 mph,Santa Monica Freeway,I 10,East
-118.2840784,34.0370335,3,55 mph,Santa Monica Freeway,I 10,East
-118.2836435,34.0371105,3,55 mph,Santa Monica Freeway,I 10,East
-118.2825765,34.0373297,3,55 mph,Santa Monica Freeway,I 10,East
-118.2821403,34.0374242,3,55 mph,Santa Monica Freeway,I 10,East
-118.2816077,34.0375209,3,55 mph,Santa Monica Freeway,I 10,East
-118.2810532,34.0376196,3,55 mph,Santa Monica Freeway,I 10,East
-118.2572282,34.030077,"['5', '4']",55 mph,Santa Monica Freeway,I 10,East
-118.2568688,34.029913,"['5', '4']",55 mph,Santa Monica Freeway,I 10,East
-118.2565228,34.0297434,"['5', '4']",55 mph,Santa Monica Freeway,I 10,East
-118.2558444,34.0293848,"['5', '4']",55 mph,Santa Monica Freeway,I 10,East
-118.2515045,34.0270361,"['5', '4']",55 mph,Santa Monica Freeway,I 10,East
-118.2139046,34.0511029,2,,,I 10,East
-118.2138454,34.0518395,2,,,I 10,East
-118.2138085,34.0528499,2,,,I 10,East
-118.2137873,34.0530057,2,,,I 10,East
-118.2137475,34.0531662,2,,,I 10,East
-118.2136658,34.0533698,2,,,I 10,East
-118.2135309,34.0535954,2,,,I 10,East
-118.2134002,34.0537569,2,,,I 10,East
-118.213229,34.0539243,2,,,I 10,East
-118.2131159,34.05401,2,,,I 10,East
-118.212973,34.054102,2,,,I 10,East
-118.212846,34.0541725,2,,,I 10,East
-118.212696,34.054241,2,,,I 10,East
-118.2124626,34.0543238,2,,,I 10,East
-118.2121647,34.0543945,2,,,I 10,East
-118.2119119,34.0544162,2,,,I 10,East
-118.2117423,34.0544189,2,,,I 10,East
-118.211546,34.0544083,2,,,I 10,East
-118.2113784,34.0543829,2,,,I 10,East
-118.2112221,34.0543518,2,,,I 10,East
-118.2107563,34.0542518,2,,,I 10,East
-118.2095284,34.0539475,2,,,I 10,East
-118.4486005,34.0283415,4,65 mph,Santa Monica Freeway,I 10,East
-118.4451612,34.0292512,4,65 mph,Santa Monica Freeway,I 10,East
-118.444867,34.0293211,4,65 mph,Santa Monica Freeway,I 10,East
-118.444326,34.0294602,4,65 mph,Santa Monica Freeway,I 10,East
-118.4368802,34.030721,3,65 mph,Santa Monica Freeway,I 10,East
-118.4354626,34.0309294,3,65 mph,Santa Monica Freeway,I 10,East
-118.4348918,34.031013,3,65 mph,Santa Monica Freeway,I 10,East
-118.4339056,34.0311357,3,65 mph,Santa Monica Freeway,I 10,East
