Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-117.8880657,33.7902079,5,65 mph,Santa Ana Freeway,I 5,North
-117.8896314,33.7916526,5,65 mph,Santa Ana Freeway,I 5,North
-117.8902921,33.792221,5,65 mph,Santa Ana Freeway,I 5,North
-117.8925336,33.7944133,5,65 mph,Santa Ana Freeway,I 5,North
-117.893152,33.7950308,5,65 mph,Santa Ana Freeway,I 5,North
-118.0034544,33.8693705,6,65 mph,Santa Ana Freeway,I 5,North
-118.0057323,33.8706301,6,65 mph,Santa Ana Freeway,I 5,North
-117.845979,33.7518269,2,65 mph,,I 5,North
-117.8460807,33.7519052,2,65 mph,,I 5,North
-117.8465253,33.7522473,2,65 mph,,I 5,North
-117.8478089,33.7530605,2,65 mph,,I 5,North
-117.8478089,33.7530605,2,65 mph,Santa Ana Freeway,I 5,North
-117.8479802,33.7531602,2,65 mph,Santa Ana Freeway,I 5,North
-117.848727,33.7535453,2,65 mph,Santa Ana Freeway,I 5,North
-117.8508138,33.7545399,2,65 mph,Santa Ana Freeway,I 5,North
-117.85148,33.7548541,2,65 mph,Santa Ana Freeway,I 5,North
-117.8515809,33.7549012,2,65 mph,Santa Ana Freeway,I 5,North
-117.8521608,33.7551431,2,65 mph,Santa Ana Freeway,I 5,North
-117.8524505,33.7552725,2,65 mph,Santa Ana Freeway,I 5,North
-117.8528898,33.7554498,2,65 mph,Santa Ana Freeway,I 5,North
-117.8538608,33.7558333,2,65 mph,Santa Ana Freeway,I 5,North
-117.8549122,33.7562704,2,65 mph,Santa Ana Freeway,I 5,North
-117.8557228,33.7566105,2,65 mph,Santa Ana Freeway,I 5,North
-117.8567541,33.7570813,2,65 mph,Santa Ana Freeway,I 5,North
-117.8575772,33.7574567,2,65 mph,Santa Ana Freeway,I 5,North
-117.9284531,33.8292053,5,65 mph,Santa Ana Freeway,I 5,North
-117.9288059,33.8295283,5,65 mph,Santa Ana Freeway,I 5,North
-117.9290988,33.8297842,5,65 mph,Santa Ana Freeway,I 5,North
-117.9319536,33.8324578,5,65 mph,Santa Ana Freeway,I 5,North
-117.9333374,33.8333212,5,65 mph,Santa Ana Freeway,I 5,North
-117.9340324,33.8336794,5,65 mph,Santa Ana Freeway,I 5,North
-117.9346286,33.8339221,5,65 mph,Santa Ana Freeway,I 5,North
-117.935359,33.834172,5,65 mph,Santa Ana Freeway,I 5,North
-117.9360134,33.834369,5,65 mph,Santa Ana Freeway,I 5,North
-117.9965298,33.865668,5,65 mph,Santa Ana Freeway,I 5,North
-117.9994615,33.8671793,5,65 mph,Santa Ana Freeway,I 5,North
-118.0007407,33.8678647,5,65 mph,Santa Ana Freeway,I 5,North
-118.0034544,33.8693705,5,65 mph,Santa Ana Freeway,I 5,North
-117.8815468,33.7833631,6,65 mph,Santa Ana Freeway,I 5,North
-117.8820147,33.7838142,6,65 mph,Santa Ana Freeway,I 5,North
-117.8833114,33.7850662,6,65 mph,Santa Ana Freeway,I 5,North
-117.8835273,33.7853215,6,65 mph,Santa Ana Freeway,I 5,North
-117.8839604,33.7857899,6,65 mph,Santa Ana Freeway,I 5,North
-117.8846918,33.7866752,6,65 mph,Santa Ana Freeway,I 5,North
-117.7293754,33.6382562,"['3', '2']",65 mph,,I 5 Truck,North
-117.729765,33.6387782,"['3', '2']",65 mph,,I 5 Truck,North
-117.7304752,33.6397592,"['3', '2']",65 mph,,I 5 Truck,North
-117.7308438,33.6402751,"['3', '2']",65 mph,,I 5 Truck,North
-117.7410064,33.6523301,5,65 mph,Santa Ana Freeway,I 5,North
-117.7416994,33.6532093,5,65 mph,Santa Ana Freeway,I 5,North
-117.7425529,33.654242,5,65 mph,Santa Ana Freeway,I 5,North
-117.7435534,33.6555312,5,65 mph,Santa Ana Freeway,I 5,North
-117.7448415,33.6571832,5,65 mph,Santa Ana Freeway,I 5,North
-117.7448575,33.6572052,5,65 mph,Santa Ana Freeway,I 5,North
-117.9561989,33.8440455,5,65 mph,Santa Ana Freeway,I 5,North
-117.9573725,33.8447918,5,65 mph,Santa Ana Freeway,I 5,North
-117.957937,33.8451424,5,65 mph,Santa Ana Freeway,I 5,North
-117.9586006,33.8455088,5,65 mph,Santa Ana Freeway,I 5,North
-117.9590482,33.8457535,5,65 mph,Santa Ana Freeway,I 5,North
-117.9720507,33.8524186,4,65 mph,Santa Ana Freeway,I 5,North
-117.9729166,33.8528744,4,65 mph,Santa Ana Freeway,I 5,North
-117.9733262,33.8531238,4,65 mph,Santa Ana Freeway,I 5,North
-117.9743202,33.8538296,4,65 mph,Santa Ana Freeway,I 5,North
-117.9743202,33.8538296,4,65 mph,Santa Ana Freeway,I 5,North
-117.9747827,33.854181,4,65 mph,Santa Ana Freeway,I 5,North
-117.9752185,33.854525,4,65 mph,Santa Ana Freeway,I 5,North
-117.9757799,33.8549685,4,65 mph,Santa Ana Freeway,I 5,North
-117.9764129,33.8554579,4,65 mph,Santa Ana Freeway,I 5,North
-117.9777014,33.8564922,4,65 mph,Santa Ana Freeway,I 5,North
-117.9784396,33.8569627,4,65 mph,Santa Ana Freeway,I 5,North
-117.9790635,33.8572693,4,65 mph,Santa Ana Freeway,I 5,North
-117.979888,33.8575723,4,65 mph,Santa Ana Freeway,I 5,North
-117.9801605,33.8576558,4,65 mph,Santa Ana Freeway,I 5,North
-117.9847449,33.8590657,4,65 mph,Santa Ana Freeway,I 5,North
-117.9856187,33.8594348,4,65 mph,Santa Ana Freeway,I 5,North
-117.9124862,33.8129541,4,65 mph,Santa Ana Freeway,I 5,North
-117.9130827,33.8135213,4,65 mph,Santa Ana Freeway,I 5,North
-117.914913,33.8152565,4,65 mph,Santa Ana Freeway,I 5,North
-117.9157157,33.8160445,4,65 mph,Santa Ana Freeway,I 5,North
-117.987848,33.8605113,7,65 mph,Santa Ana Freeway,I 5,North
-117.9885833,33.8609332,7,65 mph,Santa Ana Freeway,I 5,North
-117.989569,33.8615607,7,65 mph,Santa Ana Freeway,I 5,North
-117.9900031,33.8618642,7,65 mph,Santa Ana Freeway,I 5,North
-117.9907078,33.8623568,7,65 mph,Santa Ana Freeway,I 5,North
-117.9596248,33.8460841,5,65 mph,Santa Ana Freeway,I 5,North
-117.9626256,33.8475585,5,65 mph,Santa Ana Freeway,I 5,North
-117.9644007,33.8484491,5,65 mph,Santa Ana Freeway,I 5,North
-117.952402,33.8418228,4,65 mph,Santa Ana Freeway,I 5,North
-117.954374,33.8428826,4,65 mph,Santa Ana Freeway,I 5,North
-117.9554991,33.8435536,4,65 mph,Santa Ana Freeway,I 5,North
-117.9554991,33.8435536,5,65 mph,Santa Ana Freeway,I 5,North
-117.9561989,33.8440455,5,65 mph,Santa Ana Freeway,I 5,North
-117.9644007,33.8484491,5,65 mph,Santa Ana Freeway,I 5,North
-117.9657029,33.8490965,5,65 mph,Santa Ana Freeway,I 5,North
-117.9720507,33.8524186,5,65 mph,Santa Ana Freeway,I 5,North
-117.7855166,33.7131267,7,65 mph,Santa Ana Freeway,I 5,North
-117.7860226,33.7135062,7,65 mph,Santa Ana Freeway,I 5,North
-117.7874388,33.7144879,7,65 mph,Santa Ana Freeway,I 5,North
-117.7902869,33.7164356,7,65 mph,Santa Ana Freeway,I 5,North
-117.7906673,33.7167143,7,65 mph,Santa Ana Freeway,I 5,North
-117.7834477,33.7114178,7,65 mph,Santa Ana Freeway,I 5,North
-117.7839063,33.7117992,7,65 mph,Santa Ana Freeway,I 5,North
-117.7847137,33.7125245,7,65 mph,Santa Ana Freeway,I 5,North
-117.7855166,33.7131267,7,65 mph,Santa Ana Freeway,I 5,North
-117.795013,33.7196942,7,65 mph,Santa Ana Freeway,I 5,North
-117.795324,33.7199121,7,65 mph,Santa Ana Freeway,I 5,North
-117.7978587,33.7216748,7,65 mph,Santa Ana Freeway,I 5,North
-117.868979,33.7706401,6,65 mph,Santa Ana Freeway,I 5,North
-117.869886,33.7716216,6,65 mph,Santa Ana Freeway,I 5,North
-117.8702127,33.7719228,6,65 mph,Santa Ana Freeway,I 5,North
-117.8704614,33.7722285,6,65 mph,Santa Ana Freeway,I 5,North
-117.8712496,33.7731823,6,65 mph,Santa Ana Freeway,I 5,North
-117.8719173,33.773985,6,65 mph,Santa Ana Freeway,I 5,North
-117.8483387,33.7534899,6,65 mph,Santa Ana Freeway,I 5,North
-117.8491256,33.7538241,6,65 mph,Santa Ana Freeway,I 5,North
-117.8515804,33.7549987,6,65 mph,Santa Ana Freeway,I 5,North
-117.8522211,33.7552747,6,65 mph,Santa Ana Freeway,I 5,North
-117.8525442,33.7554422,6,65 mph,Santa Ana Freeway,I 5,North
-117.7706327,33.6936952,6,65 mph,Santa Ana Freeway,I 5,North
-117.7714017,33.6948548,6,65 mph,Santa Ana Freeway,I 5,North
-117.7729761,33.6973159,6,65 mph,Santa Ana Freeway,I 5,North
-117.7754824,33.7011362,6,65 mph,Santa Ana Freeway,I 5,North
-117.7772161,33.7037496,6,65 mph,Santa Ana Freeway,I 5,North
-117.7793572,33.7069606,6,65 mph,Santa Ana Freeway,I 5,North
-117.7689201,33.691101,6,65 mph,Santa Ana Freeway,I 5,North
-117.7704596,33.6934341,6,65 mph,Santa Ana Freeway,I 5,North
-117.7706327,33.6936952,6,65 mph,Santa Ana Freeway,I 5,North
-117.9090857,33.8096945,5,65 mph,Santa Ana Freeway,I 5,North
-117.9092755,33.8098782,5,65 mph,Santa Ana Freeway,I 5,North
-117.9107412,33.811308,5,65 mph,Santa Ana Freeway,I 5,North
-117.9112622,33.8117582,5,65 mph,Santa Ana Freeway,I 5,North
-117.9124862,33.8129541,5,65 mph,Santa Ana Freeway,I 5,North
-117.8329347,33.7403645,1,65 mph,Santa Ana Freeway,I 5,North
-117.8335135,33.7405786,1,65 mph,Santa Ana Freeway,I 5,North
-117.8341251,33.7407972,1,65 mph,Santa Ana Freeway,I 5,North
-117.8351349,33.7411847,1,65 mph,Santa Ana Freeway,I 5,North
-117.8368558,33.7418093,1,65 mph,Santa Ana Freeway,I 5,North
-117.8383935,33.7423219,1,65 mph,Santa Ana Freeway,I 5,North
-117.8390452,33.7425671,1,65 mph,Santa Ana Freeway,I 5,North
-117.8395049,33.7427739,1,65 mph,Santa Ana Freeway,I 5,North
-117.8401404,33.7431382,1,65 mph,Santa Ana Freeway,I 5,North
-117.8404866,33.7433721,1,65 mph,Santa Ana Freeway,I 5,North
-117.840922,33.7437386,1,65 mph,Santa Ana Freeway,I 5,North
-117.841306,33.7441074,1,65 mph,Santa Ana Freeway,I 5,North
-117.8416359,33.744492,1,65 mph,Santa Ana Freeway,I 5,North
-117.8419902,33.7450047,1,65 mph,Santa Ana Freeway,I 5,North
-117.8422146,33.7454274,1,65 mph,Santa Ana Freeway,I 5,North
-117.8424093,33.7458861,1,65 mph,Santa Ana Freeway,I 5,North
-117.8429637,33.7474669,1,65 mph,Santa Ana Freeway,I 5,North
-117.8434992,33.748888,1,65 mph,Santa Ana Freeway,I 5,North
-117.8437777,33.7494614,1,65 mph,Santa Ana Freeway,I 5,North
-117.8440779,33.7498976,1,65 mph,Santa Ana Freeway,I 5,North
-117.8445349,33.750462,1,65 mph,Santa Ana Freeway,I 5,North
-117.845046,33.7510242,1,65 mph,Santa Ana Freeway,I 5,North
-117.8457329,33.7516605,1,65 mph,Santa Ana Freeway,I 5,North
-117.845979,33.7518269,1,65 mph,Santa Ana Freeway,I 5,North
-117.8334312,33.7406451,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8334496,33.7406492,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8340944,33.7408827,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8371398,33.7420038,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8386403,33.7425562,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.8575772,33.7574567,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8601211,33.7586476,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8604858,33.7588304,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8608351,33.7590233,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8612047,33.7592541,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8615426,33.7594905,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8618484,33.7597135,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8619557,33.7597938,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8624814,33.7602308,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8627282,33.7604627,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8629486,33.7606913,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8632378,33.7609979,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.863624,33.7614483,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8638767,33.7618062,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8652709,33.7640929,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8657376,33.7649358,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8660219,33.7654085,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8663116,33.765908,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8666227,33.7664342,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8668695,33.7668846,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8670953,33.7672782,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8678136,33.7685881,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8681731,33.769208,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8683447,33.7695112,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8685539,33.7698189,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8688012,33.7701411,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8690099,33.7704075,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.869321,33.7707553,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8696826,33.7711602,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8700278,33.771544,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.870434,33.7719927,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8710377,33.7726594,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8717136,33.7734353,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8733127,33.7754341,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.874326,33.7766726,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8746694,33.7771497,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8749108,33.7774663,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8751527,33.7777483,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8753458,33.7779534,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8765898,33.7792097,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8587518,33.7581289,6,65 mph,Santa Ana Freeway,I 5,North
-117.8592107,33.7583681,6,65 mph,Santa Ana Freeway,I 5,North
-117.8599789,33.758737,6,65 mph,Santa Ana Freeway,I 5,North
-117.8604308,33.7589701,6,65 mph,Santa Ana Freeway,I 5,North
-117.8610572,33.7593425,6,65 mph,Santa Ana Freeway,I 5,North
-117.8616007,33.7597074,6,65 mph,Santa Ana Freeway,I 5,North
-117.8617084,33.7597941,6,65 mph,Santa Ana Freeway,I 5,North
-117.8622834,33.7602579,6,65 mph,Santa Ana Freeway,I 5,North
-117.8634164,33.7614139,6,65 mph,Santa Ana Freeway,I 5,North
-117.8638131,33.7619473,6,65 mph,Santa Ana Freeway,I 5,North
-117.864338,33.7628722,6,65 mph,Santa Ana Freeway,I 5,North
-117.8765898,33.7792097,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8775071,33.7802129,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8779148,33.7806499,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8781723,33.7808907,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8784191,33.7811002,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8786283,33.7812607,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8788536,33.7814168,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8790253,33.7815372,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.879868,33.7820065,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8801357,33.7821569,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8803991,33.782323,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8806346,33.782478,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8809457,33.7826964,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8812086,33.7829149,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8816056,33.7832582,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8821152,33.7837487,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.883349,33.7849436,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8836923,33.7852958,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8840303,33.7856569,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8842556,33.7859111,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8844916,33.7861875,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.884792,33.7865709,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8858971,33.7879307,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8861921,33.7882874,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8864389,33.7885504,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8866857,33.7887912,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8878326,33.7898518,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8882896,33.7902446,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8888422,33.7907261,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8897648,33.7915776,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8904461,33.7921705,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8911461,33.7928232,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.8985478,33.8002413,5,65 mph,Santa Ana Freeway,I 5,North
-117.900509,33.8021614,5,65 mph,Santa Ana Freeway,I 5,North
-117.9015024,33.8031245,5,65 mph,Santa Ana Freeway,I 5,North
-117.9015182,33.8031396,5,65 mph,Santa Ana Freeway,I 5,North
-117.9019555,33.8035648,5,65 mph,Santa Ana Freeway,I 5,North
-117.9020874,33.8036888,5,65 mph,Santa Ana Freeway,I 5,North
-117.9070623,33.807571,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9076429,33.8080973,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9084114,33.8088424,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9090474,33.8094677,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9095526,33.8099605,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9117909,33.8121451,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.912934,33.8132155,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9161155,33.8163006,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9157157,33.8160445,4,65 mph,Santa Ana Freeway,I 5,North
-117.9163947,33.8166759,4,65 mph,Santa Ana Freeway,I 5,North
-117.9161155,33.8163006,1,65 mph,Santa Ana Freeway,I 5,North
-117.9165478,33.816704,1,65 mph,Santa Ana Freeway,I 5,North
-117.9187365,33.8187898,1,65 mph,Santa Ana Freeway,I 5,North
-117.9198416,33.819904,1,65 mph,Santa Ana Freeway,I 5,North
-117.921286,33.8213352,1,65 mph,Santa Ana Freeway,I 5,North
-117.9227397,33.8227524,1,65 mph,Santa Ana Freeway,I 5,North
-117.9231085,33.8231528,1,65 mph,Santa Ana Freeway,I 5,North
-117.9233767,33.8234648,1,65 mph,Santa Ana Freeway,I 5,North
-117.9237093,33.8238659,1,65 mph,Santa Ana Freeway,I 5,North
-117.9244818,33.8248329,1,65 mph,Santa Ana Freeway,I 5,North
-117.9249968,33.8254791,1,65 mph,Santa Ana Freeway,I 5,North
-117.9253683,33.8259343,1,65 mph,Santa Ana Freeway,I 5,North
-117.9257331,33.8263666,1,65 mph,Santa Ana Freeway,I 5,North
-117.9260764,33.8267677,1,65 mph,Santa Ana Freeway,I 5,North
-117.9263875,33.8270841,1,65 mph,Santa Ana Freeway,I 5,North
-117.9266665,33.8273515,1,65 mph,Santa Ana Freeway,I 5,North
-117.9288822,33.8294793,1,65 mph,Santa Ana Freeway,I 5,North
-117.9290988,33.8297842,1,65 mph,Santa Ana Freeway,I 5,North
-117.91972,33.8199525,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9220552,33.8222352,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9228231,33.8229893,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9231785,33.8233754,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9259597,33.8267748,"['5', '4']",65 mph,Santa Ana Freeway,I 5,North
-117.9312606,33.8318159,1,65 mph,Santa Ana Freeway,I 5,North
-117.9314759,33.8319179,1,65 mph,Santa Ana Freeway,I 5,North
-117.9317949,33.8321686,1,65 mph,Santa Ana Freeway,I 5,North
-117.9321757,33.8324761,1,65 mph,Santa Ana Freeway,I 5,North
-117.9326263,33.832788,1,65 mph,Santa Ana Freeway,I 5,North
-117.9329858,33.8330242,1,65 mph,Santa Ana Freeway,I 5,North
-117.9332593,33.8331801,1,65 mph,Santa Ana Freeway,I 5,North
-117.9335705,33.8333495,1,65 mph,Santa Ana Freeway,I 5,North
-117.9339286,33.833527,1,65 mph,Santa Ana Freeway,I 5,North
-117.934288,33.8336875,1,65 mph,Santa Ana Freeway,I 5,North
-117.934642,33.8338256,1,65 mph,Santa Ana Freeway,I 5,North
-117.9350779,33.8339778,1,65 mph,Santa Ana Freeway,I 5,North
-117.9355821,33.8341382,1,65 mph,Santa Ana Freeway,I 5,North
-117.9360864,33.8342808,1,65 mph,Santa Ana Freeway,I 5,North
-117.9376836,33.8346499,1,65 mph,Santa Ana Freeway,I 5,North
-117.9393788,33.8350554,1,65 mph,Santa Ana Freeway,I 5,North
-117.9399649,33.835221,1,65 mph,Santa Ana Freeway,I 5,North
-117.9404584,33.8353903,1,65 mph,Santa Ana Freeway,I 5,North
-117.9408524,33.8355316,1,65 mph,Santa Ana Freeway,I 5,North
-117.9412684,33.8357156,1,65 mph,Santa Ana Freeway,I 5,North
-117.9418786,33.8360268,1,65 mph,Santa Ana Freeway,I 5,North
-117.9435966,33.8369365,1,65 mph,Santa Ana Freeway,I 5,North
-117.9458979,33.8382064,1,65 mph,Santa Ana Freeway,I 5,North
-117.948784,33.8397481,1,65 mph,Santa Ana Freeway,I 5,North
-117.9526249,33.8418315,1,65 mph,Santa Ana Freeway,I 5,North
-117.9532364,33.842163,1,65 mph,Santa Ana Freeway,I 5,North
-117.9543402,33.8427638,1,65 mph,Santa Ana Freeway,I 5,North
-117.9546902,33.842965,1,65 mph,Santa Ana Freeway,I 5,North
-117.9550496,33.84317,1,65 mph,Santa Ana Freeway,I 5,North
-117.9553768,33.8433794,1,65 mph,Santa Ana Freeway,I 5,North
-117.9556665,33.8435709,1,65 mph,Santa Ana Freeway,I 5,North
-117.9560098,33.8437937,1,65 mph,Santa Ana Freeway,I 5,North
-117.9312606,33.8318159,5,65 mph,Santa Ana Freeway,I 5,North
-117.9314883,33.8320189,5,65 mph,Santa Ana Freeway,I 5,North
-117.9319536,33.8324578,5,65 mph,Santa Ana Freeway,I 5,North
-117.9290988,33.8297842,6,65 mph,Santa Ana Freeway,I 5,North
-117.930427,33.8310663,6,65 mph,Santa Ana Freeway,I 5,North
-117.9308824,33.8314819,6,65 mph,Santa Ana Freeway,I 5,North
-117.9312606,33.8318159,6,65 mph,Santa Ana Freeway,I 5,North
-117.9454505,33.838072,5,65 mph,Santa Ana Freeway,I 5,North
-117.9463807,33.8385994,5,65 mph,Santa Ana Freeway,I 5,North
-117.952402,33.8418228,5,65 mph,Santa Ana Freeway,I 5,North
-117.9360134,33.834369,4,65 mph,Santa Ana Freeway,I 5,North
-117.9393936,33.8351486,4,65 mph,Santa Ana Freeway,I 5,North
-117.9402647,33.8354003,4,65 mph,Santa Ana Freeway,I 5,North
-117.9404844,33.8354855,4,65 mph,Santa Ana Freeway,I 5,North
-117.9407942,33.8356057,4,65 mph,Santa Ana Freeway,I 5,North
-117.94138,33.8358767,4,65 mph,Santa Ana Freeway,I 5,North
-117.9454505,33.838072,4,65 mph,Santa Ana Freeway,I 5,North
-117.9560098,33.8437937,1,65 mph,Santa Ana Freeway,I 5,North
-117.9568628,33.844364,1,65 mph,Santa Ana Freeway,I 5,North
-117.9574904,33.8447828,1,65 mph,Santa Ana Freeway,I 5,North
-117.9580958,33.8451433,1,65 mph,Santa Ana Freeway,I 5,North
-117.9587189,33.8454823,1,65 mph,Santa Ana Freeway,I 5,North
-117.9593894,33.845812,1,65 mph,Santa Ana Freeway,I 5,North
-117.9590482,33.8457535,5,65 mph,Santa Ana Freeway,I 5,North
-117.9596248,33.8460841,5,65 mph,Santa Ana Freeway,I 5,North
-117.9593894,33.845812,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9604234,33.8463059,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9633484,33.8477946,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9659917,33.8490949,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.972291,33.8523806,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9723391,33.8524057,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9727897,33.8526552,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9731492,33.8528646,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9734442,33.8530472,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9738036,33.8533012,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9741791,33.853564,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9746345,33.8539137,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9754845,33.8546066,"['1', '2']",65 mph,Santa Ana Freeway,I 5,North
-117.9754845,33.8546066,1,65 mph,Santa Ana Freeway,I 5,North
-117.9764719,33.8553911,1,65 mph,Santa Ana Freeway,I 5,North
-117.9777922,33.8564243,1,65 mph,Santa Ana Freeway,I 5,North
-117.9785835,33.8569188,1,65 mph,Santa Ana Freeway,I 5,North
-117.9791226,33.8571838,1,65 mph,Santa Ana Freeway,I 5,North
-117.97982,33.8574489,1,65 mph,Santa Ana Freeway,I 5,North
-117.9803001,33.8575915,1,65 mph,Santa Ana Freeway,I 5,North
-117.9815634,33.8579657,1,65 mph,Santa Ana Freeway,I 5,North
-117.9826282,33.8582463,1,65 mph,Santa Ana Freeway,I 5,North
-117.9837092,33.8585537,1,65 mph,Santa Ana Freeway,I 5,North
-117.9846694,33.8588945,1,65 mph,Santa Ana Freeway,I 5,North
